Position,Track Name,Artist,Streams,URL
34,Turks (feat. Travis Scott),NAV,15566,https://open.spotify.com/track/0lSZh5W0wDeurkGzLYY6hf
35,Walk Em Down (feat. Roddy Ricch),NLE Choppa,15365,https://open.spotify.com/track/4cSSL3YafYjM3yjgFO1vJg
36,Someone You Loved,Lewis Capaldi,15270,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
37,Circles,Post Malone,15202,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb
38,Hardest To Love,The Weeknd,15111,https://open.spotify.com/track/6kWxIqQDsKFYCJGbU4AjCX
39,Skechers,DripReport,14754,https://open.spotify.com/track/2alc8VZAzDgdAsL2QMk3hu
40,Enginn eins og þú,Auður,14256,https://open.spotify.com/track/3bzP8lZJWmuhpdnfDP1rTq
41,Heartless,The Weeknd,14253,https://open.spotify.com/track/6bnF93Rx87YqUBLSgjiMU8
42,ROXANNE,Arizona Zervas,13896,https://open.spotify.com/track/696DnlkuDOXcMAnKlTgXXK
43,Sunday Best,Surfaces,13744,https://open.spotify.com/track/1Cv1YLb4q0RzL6pybtaMLo
44,Falling,Trevor Daniel,13584,https://open.spotify.com/track/2rRJrJEo19S2J82BDsQ3F7
45,Physical,Dua Lipa,13373,https://open.spotify.com/track/3AzjcOeAmA57TIOr9zF1ZW
46,P2,Lil Uzi Vert,13219,https://open.spotify.com/track/3kW4z2pIj5VY5fLjBrMRL5
47,Scared To Live,The Weeknd,13119,https://open.spotify.com/track/4BGZF4oLbTL0pWm7C18pbv
48,Before You Go,Lewis Capaldi,12764,https://open.spotify.com/track/2gMXnyrvIjhVBUZwvLZDMP
49,Shallow,Lady Gaga,12414,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
50,Alone Again,The Weeknd,12110,https://open.spotify.com/track/6b5P51m8xx2XA6U7sdNZ5E
51,when the party's over,Billie Eilish,11906,https://open.spotify.com/track/43zdsphuZLzwA9k4DJhU0I
52,Dicks,Ingi Bauer,11645,https://open.spotify.com/track/5jtgmZRPmm6QnJxegPoour
53,Dvel ég í draumahöll,Hafdís Huld,11466,https://open.spotify.com/track/44APbTIWsNtA4lJivNJSQ6
54,Suicidal (Remix) [feat. Juice WRLD],YNW Melly,11322,https://open.spotify.com/track/4S2uhQE8L9V6p7rj7SiauJ
55,Rómeó og Júlía,Bubbi Morthens,10911,https://open.spotify.com/track/0IdsoEg5mjXNqlrskkzWjl
56,Það bera sig allir vel,Helgi Björnsson,10891,https://open.spotify.com/track/61mHxWqjGPpUrfFnLat10J
57,Too Late,The Weeknd,10851,https://open.spotify.com/track/2K9Ovn1o2bTGqbsABGC6m3
58,CITY OF ANGELS,24kGoldn,10662,https://open.spotify.com/track/6ap9lSRJ0iLriGLqoJ44cq
59,lovely (with Khalid),Billie Eilish,10273,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
60,Like It Is,Kygo,10088,https://open.spotify.com/track/3frUvGrmGcay91lvFbOgsN
61,Moral of the Story,Ashe,10043,https://open.spotify.com/track/2nC3QhMI9reBIOWutbU3Tj
62,Go Stupid (feat. Mike WiLL Made-It),Polo G,9869,https://open.spotify.com/track/74fV8TuLZKVzSIOOGu8wwI
63,Dior,Pop Smoke,9803,https://open.spotify.com/track/79s5XnCN4TJKTVMSmOx8Ep
64,Poppin (feat. Lil Pump & Smokepurpp),KSI,9790,https://open.spotify.com/track/7x6t40pKRU1h9fFx7124wf
65,Ride It,Regard,9602,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ
66,Upp Til Hópa,Herra Hnetusmjör,9480,https://open.spotify.com/track/4OSdc34FbsNO5PmjuPDXRS
67,Hingað þangað,Aron Can,9385,https://open.spotify.com/track/33F25Y3sEbyrpFsgD249St
68,Bruises,Lewis Capaldi,9357,https://open.spotify.com/track/4Of7rzpRpV1mWRbhp5rAqG
69,Vorið,GDRN,9295,https://open.spotify.com/track/2YIV9KQMX66sD9MbO57Ayp
70,Señorita,Shawn Mendes,9113,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
71,Lætur mig,GDRN,9069,https://open.spotify.com/track/0bnCxmktCsoiwb1Witnnrd
72,Faith,The Weeknd,8963,https://open.spotify.com/track/3orEOtd8CPL8GFlpRpKuoE
73,Sofðu unga ástin mín,Hafdís Huld,8903,https://open.spotify.com/track/0fF43Vtu2yuaixZViQN5yO
74,Klakar,Herra Hnetusmjör,8899,https://open.spotify.com/track/3Jc12VoBo7GQkdejqJBO0c
75,Afgan,Bubbi Morthens,8893,https://open.spotify.com/track/3T7Dil6DmABypEgSrKrLnv
76,Snowchild,The Weeknd,8859,https://open.spotify.com/track/3WlbeuhfRSqU7ylK2Ui5U7
77,I Don't Care (with Justin Bieber),Ed Sheeran,8851,https://open.spotify.com/track/0hVXuCcriWRGvwMV1r5Yn9
78,Óskasteinar,Hafdís Huld,8802,https://open.spotify.com/track/1EUZrgQT3KkJ5dBiYLAbVf
79,Memories,Maroon 5,8795,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM
80,If the World Was Ending - feat. Julia Michaels,JP Saxe,8766,https://open.spotify.com/track/2kJwzbxV2ppxnQoYw4GLBZ
81,Sumargleðin (feat. Gummi Tóta & Ingó Veðurguð),Doctor Victor,8558,https://open.spotify.com/track/1fUYXOGNrIqYWwe9QLE3P1
82,Lose Control,MEDUZA,8555,https://open.spotify.com/track/7CHi4DtfK4heMlQaudCuHK
83,Litlar stjörnur,Hafdís Huld,8414,https://open.spotify.com/track/3P4DFoobXVSxBtjsvURSSP
84,HIGHEST IN THE ROOM,Travis Scott,8358,https://open.spotify.com/track/3eekarcy7kvN4yt5ZFzltW
85,Myron,Lil Uzi Vert,8298,https://open.spotify.com/track/56uXDJRCuoS7abX3SkzHKQ
86,LSMLÍ (lífið sem mig langar í),Hipsumhaps,8223,https://open.spotify.com/track/1Nsjktpk26QZqCMKgHV4Fl
87,Það er gott að elska,Bubbi Morthens,8208,https://open.spotify.com/track/3KQYk6xCiUI6yKdxXlYA1C
88,Vitleysan Eins,Herra Hnetusmjör,8180,https://open.spotify.com/track/3QiMUXWwFJvfOWztQfdpln
89,Escape From LA,The Weeknd,8161,https://open.spotify.com/track/1sOW4PuG5X3Ie3EXUhAopJ
90,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,8129,https://open.spotify.com/track/0RiRZpuVRbi7oqRdSMwhQY
91,OUT WEST (feat. Young Thug),JACKBOYS,8090,https://open.spotify.com/track/6gi6y1xwmVszDWkUqab1qw
92,Hata að hafa þig ekki hér (SAMSUNG SESSJÓN),Friðrik Dór,8049,https://open.spotify.com/track/2VvV5w6oTybLoO9pcRpgTz
93,Lucid Dreams,Juice WRLD,7967,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
94,Allt það sem ég var,Aron Can,7963,https://open.spotify.com/track/5xHB9Besd2c7bwNMZN0Wtq
95,High Fashion (feat. Mustard),Roddy Ricch,7963,https://open.spotify.com/track/07KXEDMj78x68D884wgVEm
96,Aquaman (feat. Salsakommúnan),ClubDub,7962,https://open.spotify.com/track/5TJlEqhgUK1CCAciUJGShq
97,Yummy,Justin Bieber,7960,https://open.spotify.com/track/16wAOAZ2OkqoIDN7TpChjR
98,Selfish,Madison Beer,7882,https://open.spotify.com/track/4PV0uE5pZSh44E3NqNNDEH
99,Suicidal,YNW Melly,7831,https://open.spotify.com/track/1iSqfoUFnQwV0QW1EfUit8
100,Forever (feat. Post Malone & Clever),Justin Bieber,7738,https://open.spotify.com/track/2ZlCGeK30BLRNSPC832pNZ
101,Aldrei fór ég suður,Bubbi Morthens,7730,https://open.spotify.com/track/2qQQMaa0fgUzWwGo8q4EOm
102,Bíum bíum bambaló,Hafdís Huld,7727,https://open.spotify.com/track/5S2wLOfH1u9iSUQy8NtvRZ
103,Single í dalnum,Séra Bjössi,7670,https://open.spotify.com/track/37BwihRGjxMxM1N7iDeQrU
104,To Die For,Sam Smith,7593,https://open.spotify.com/track/2ZTYlnhhV1UAReg7wIGolx
105,Ljós,Hafdís Huld,7528,https://open.spotify.com/track/4SnZutXz7AH58ZNVJU8dmN
106,Af og til,GDRN,7478,https://open.spotify.com/track/0FujYL4JG6tCYiXlv2YI87
107,Sofa urtubörn,Hafdís Huld,7468,https://open.spotify.com/track/6V6q0kGDvwfCkjqVlAhJWX
108,Falling,Harry Styles,7458,https://open.spotify.com/track/1ZMiCix7XSAbfAJlEZWMCp
109,Leiðin okkar allra,Hjálmar,7457,https://open.spotify.com/track/1jDT7cfhm2rs3ZtpkWZwGy
110,Know Your Worth,Khalid,7437,https://open.spotify.com/track/0TrPqhAMoaKUFLR7iYDokf
111,That Way - Bonus Track,Lil Uzi Vert,7360,https://open.spotify.com/track/2ajzBr7vwHTEBeqDzcsNRC
112,Beautiful People (feat. Khalid),Ed Sheeran,7319,https://open.spotify.com/track/70eFcWOvlMObDhURTqT4Fv
113,Watermelon Sugar,Harry Styles,7315,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
114,July,Noah Cyrus,7293,https://open.spotify.com/track/5a6pdCHlWS2ekOOQ70QnAr
115,Í síðasta skipti,Friðrik Dór,7290,https://open.spotify.com/track/0Gnd2cQ36VKE5JcPVBI2YS
116,Repeat After Me (Interlude),The Weeknd,6938,https://open.spotify.com/track/40U8d12pC5UHqmHwXjHjjl
117,Goodbyes (Feat. Young Thug),Post Malone,6770,https://open.spotify.com/track/6vBdBCoOhKHiYDDOcorfNo
118,My Oh My (feat. DaBaby),Camila Cabello,6746,https://open.spotify.com/track/3yOlyBJuViE2YSGn3nVE1K
119,Ævintýrahönd,Hafdís Huld,6716,https://open.spotify.com/track/1uaSTOZG1cSH2e7EaWNYaM
120,The Take (feat. Chris Brown),Tory Lanez,6715,https://open.spotify.com/track/0Odu228D0yGcFySGuxU4rY
121,hot girl bummer,blackbear,6684,https://open.spotify.com/track/7aiClxsDWFRQ0Kzk5KI5ku
122,Be Alright,Dean Lewis,6642,https://open.spotify.com/track/5qrSlOut2rNAWv3ubArkNy
123,Stupid Love,Lady Gaga,6626,https://open.spotify.com/track/2kJu14V7hbZw3I4K8L8SXb
124,F.N,Lil Tjay,6615,https://open.spotify.com/track/0RLLvYBopDwooCyvnTwgYu
125,Bí bí og blaka,Hafdís Huld,6590,https://open.spotify.com/track/1rS8kkyjKDrprqYW64pcgA
126,Sólskin,Hafdís Huld,6582,https://open.spotify.com/track/76Y8XoegQ5wzOzbUeDOMos
127,Baby Pluto,Lil Uzi Vert,6579,https://open.spotify.com/track/7hav1MHURQf5SAoPk0egqh
128,Hjá þér,Sálin hans Jóns míns,6576,https://open.spotify.com/track/3mVqKwMwr2VH1abrpc9o0O
129,Jocelyn Flores,XXXTENTACION,6572,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
130,Bohemian Rhapsody - 2011 Mix,Queen,6548,https://open.spotify.com/track/4u7EnebtmKWzUH433cf5Qv
131,Futsal Shuffle 2020 - Bonus Track,Lil Uzi Vert,6476,https://open.spotify.com/track/2fOlBMkWR7lXJfqp5VTbDG
132,Frost er úti fuglinn minn,Hafdís Huld,6473,https://open.spotify.com/track/3Ci0iILaHXY5Y5blEp9IWZ
133,Oprah’s Bank Account (Lil Yachty & DaBaby feat. Drake),Lil Yachty,6461,https://open.spotify.com/track/7wsmIIm0xWmtP7TmACXkJn
134,Hvað með það?,Daði Freyr,6453,https://open.spotify.com/track/42fhNXhZERZihfrsNUIlUu
135,Vor í Vaglaskógi,KALEO,6448,https://open.spotify.com/track/2OdpZeTpnbqPqBrclk2pib
136,Ofboðslega frægur,Stuðmenn,6397,https://open.spotify.com/track/7us0EfoX0SIndotw8lngrf
137,Góða nótt,Hafdís Huld,6391,https://open.spotify.com/track/5DTaPBlR5WVwcQVl77hCFY
138,Manstu Ekki Eftir Mér? (Remix),SZK,6390,https://open.spotify.com/track/3YCvM66mVzyyscuMibOBQI
139,Hún veit hvað ég vil,Auður,6355,https://open.spotify.com/track/5PD5aMggw6SBXsapnPx257
140,Ástin á sér stað,Friðrik Dór,6305,https://open.spotify.com/track/4FE57PHZeR7ZDvgcDO2g6f
141,Regnbogans stræti,Bubbi Morthens,6266,https://open.spotify.com/track/5vC9sf0NQ9eHRqP60843wa
142,DINO,BRÍET,6248,https://open.spotify.com/track/3exeDMzpbICkSCkZnz8Puh
143,"10,000 Hours (with Justin Bieber)",Dan + Shay,6247,https://open.spotify.com/track/2wrJq5XKLnmhRXHIAf9xBa
144,Lose You To Love Me,Selena Gomez,6232,https://open.spotify.com/track/4l0Mvzj72xxOpRrp6h8nHi
145,wish you were gay,Billie Eilish,6230,https://open.spotify.com/track/3Fj47GNK2kUF0uaEDgXLaD
146,goosebumps,Travis Scott,6229,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
147,Sorry Mamma,Herra Hnetusmjör,6225,https://open.spotify.com/track/2wvXdb6skBuQLo0bcdEo8S
148,Falskar ástir,Floni,6219,https://open.spotify.com/track/4I6E6Tku36NOmDNL7LcIw9
149,Undir þínum áhrifum,Sálin hans Jóns míns,6121,https://open.spotify.com/track/4pcuczk3T1b4xbijHoQK4R
150,Nóttin læðist inn,Hafdís Huld,6120,https://open.spotify.com/track/4V9Dfo2e4km7aAqbyCBoff
151,ocean eyes,Billie Eilish,6098,https://open.spotify.com/track/2uIX8YMNjGMD7441kqyyNU
152,Yfir Borgina,Valdimar,6087,https://open.spotify.com/track/2zuFIDr5FZ8Im3XHTIjbRG
153,Vangaveltur,Herra Hnetusmjör,6070,https://open.spotify.com/track/71dVVh8uCnG4u6GhCoXitz
154,GATTI,JACKBOYS,6069,https://open.spotify.com/track/40mjsnRjCpycdUw3xhS20g
155,Geimvera,JóiPé,6066,https://open.spotify.com/track/5vGgc4vq2kDVGigZPA4zA1
156,rockstar (feat. 21 Savage),Post Malone,6065,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
157,Sódóma,Sálin hans Jóns míns,6033,https://open.spotify.com/track/2iMBF1Wpy0sreHVLaTVPfQ
158,Sofðu,Hafdís Huld,5941,https://open.spotify.com/track/6qLniagBCgRqiHD6kG97FP
159,No Idea,Don Toliver,5940,https://open.spotify.com/track/7AzlLxHn24DxjgQX73F9fU
160,FREÐINN,Auður,5932,https://open.spotify.com/track/22T77jHO0W90C6fWTiLamv
161,Þar sem hjartað slær (Þjóðhátíðarlag 2012),Halldór Gunnar,5920,https://open.spotify.com/track/6pe8fJYRy0V64s5BGGsDid
162,Þegar ég sá þig fyrst,Jón Jónsson,5915,https://open.spotify.com/track/61J6owm81JYJQCgOLkczgR
163,bury a friend,Billie Eilish,5906,https://open.spotify.com/track/4SSnFejRGlZikf02HLewEF
164,Ballin' (with Roddy Ricch),Mustard,5891,https://open.spotify.com/track/3QzAOrNlsabgbMwlZt7TAY
165,Until I Bleed Out,The Weeknd,5870,https://open.spotify.com/track/2BcnxwxBuar5wjCaLqm5N3
166,Fataskáp Afturí,Herra Hnetusmjör,5860,https://open.spotify.com/track/6ymmzcFFccTzCpGbBFmaeh
167,i love you,Billie Eilish,5843,https://open.spotify.com/track/6CcJMwBtXByIz4zQLzFkKc
168,"All I Want - From ""High School Musical: The Musical: The Series""",Olivia Rodrigo,5821,https://open.spotify.com/track/4Yxc55NX3tAXC2mHRAhtcW
169,Bandit (with YoungBoy Never Broke Again),Juice WRLD,5811,https://open.spotify.com/track/6Gg1gjgKi2AK4e0qzsR7sd
170,HVÍTUR OG TVÍTUGUR,Auður,5808,https://open.spotify.com/track/0w7WGvqeKn7W12pwfHnifa
171,Fallegur dagur,Bubbi Morthens,5795,https://open.spotify.com/track/75mfhdgv9km94W7OPxhBj6
172,Always Remember Us This Way,Lady Gaga,5732,https://open.spotify.com/track/2rbDhOo9Fh61Bbu23T2qCk
173,Ekki stinga mig af (LIVE @Kaplakriki),Friðrik Dór,5694,https://open.spotify.com/track/7JCYlpeDB2UgsTK3uzbyUr
174,Þú ert,Hafdís Huld,5692,https://open.spotify.com/track/2rgn4a3kdHllF1O2qiNCeE
175,Hold Me While You Wait,Lewis Capaldi,5682,https://open.spotify.com/track/60iSKGrGazRzICtMjADNSM
176,Perfect,Ed Sheeran,5681,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
177,Higher Love,Kygo,5680,https://open.spotify.com/track/6oJ6le65B3SEqPwMRNXWjY
178,Serbinn,Bubbi Morthens,5672,https://open.spotify.com/track/4nYdGg4NgtMICGEuNVbqBp
179,Lights Up,Harry Styles,5671,https://open.spotify.com/track/4jAIqgrPjKLTY9Gbez25Qb
180,Ungir Strákar - Deep Mix,Floni,5658,https://open.spotify.com/track/5q4wkqDLqnvPy1nMrOvRz7
181,Robbery,Juice WRLD,5650,https://open.spotify.com/track/6Hj9jySrnFppAI0sEMCZpJ
182,I Want More,KALEO,5646,https://open.spotify.com/track/4xQRRue5qsu2tULiz7UDKi
183,all the good girls go to hell,Billie Eilish,5637,https://open.spotify.com/track/6IRdLKIyS4p7XNiP8r6rsx
184,Stingum Af,Mugison,5576,https://open.spotify.com/track/0yltFzTFI64tr5aNVc2isX
185,Good as Hell (feat. Ariana Grande),Lizzo,5572,https://open.spotify.com/track/2rjjNUYONZqC7wSd1i6OFq
186,Besti Minn,Birnir,5557,https://open.spotify.com/track/5aVQF1pvr57L7GvfjjqhpR
187,100P (feat. Floni),Joey Christ,5545,https://open.spotify.com/track/1a2uPdv5ZwwCqqmvAiddqN
188,BOP,DaBaby,5542,https://open.spotify.com/track/6Ozh9Ok6h4Oi1wUSLtBseN
189,Stál og hnífur,Bubbi Morthens,5526,https://open.spotify.com/track/482yyPr50nyGL29zctDNLE
190,Like That (feat. Gucci Mane),Doja Cat,5500,https://open.spotify.com/track/4EivmOT13NMpNSfTKn9p4s
191,Hetjan - Þormóður Remix,Herra Hnetusmjör,5488,https://open.spotify.com/track/26GnxoD96MovRqYDa0fqUr
192,Áður en dagur rís (feat. Birnir),GDRN,5476,https://open.spotify.com/track/4Uap0c4H5NqgYvjCnPPw99
193,PTSD,G Herbo,5444,https://open.spotify.com/track/3jT2LKH0RSbQ8jIUNFzXm5
194,#Summerbody,DJ Muscleboy,5441,https://open.spotify.com/track/6teShzpkiySdila84XbHrv
195,In My Mind,Dynoro,5437,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33
196,Say You Won't Let Go,James Arthur,5422,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
197,Way down We Go,KALEO,5407,https://open.spotify.com/track/0y1QJc3SJVPKJ1OvFmFqe6
198,Bernskan,Ásgeir,5393,https://open.spotify.com/track/7GTPTM4KcefpoWdEhsAmla
199,TOES (feat. Lil Baby & Moneybagg Yo),DaBaby,5393,https://open.spotify.com/track/2FvD20Z8aoWIePi7PoN8sG
200,Djamm Queen,Séra Bjössi,5381,https://open.spotify.com/track/09yIPZYopQjhfVyp5ULXzS
1,Toosie Slide,Drake,57310,https://open.spotify.com/track/127QTOFJsJQp5LbJbu3A1y
2,Blinding Lights,The Weeknd,54424,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
3,Roses - Imanbek Remix,SAINt JHN,44207,https://open.spotify.com/track/24Yi9hE78yPEbZ4kxyoXAI
4,Think About Things,Daði Freyr,37571,https://open.spotify.com/track/2iRniYXjMHKmwXqA2jYXP7
5,Esjan,BRÍET,36854,https://open.spotify.com/track/7DRDJ5ZzU7mj7CfRxGYzOY
6,In Your Eyes,The Weeknd,33905,https://open.spotify.com/track/7szuecWAPwGoV1e5vGu8tl
7,i. ljósinkveikt,Auður,32904,https://open.spotify.com/track/2rEmn7kBh60YwD3KOvovoC
8,ii. ljósinslökkt (feat. BRÍET),Auður,29660,https://open.spotify.com/track/5GYr64JEqWbCEIRK6yDZkW
9,Blueberry Faygo,Lil Mosey,28246,https://open.spotify.com/track/22LAwLoDA5b4AaGSkg6bKW
10,Í kvöld er gigg,Ingó Veðurguð,27662,https://open.spotify.com/track/5dPMGUpSV58vMTW3CgGqTZ
11,Boss Bitch,Doja Cat,26298,https://open.spotify.com/track/78qd8dvwea0Gosb6Fe6j3k
12,The Box,Roddy Ricch,26197,https://open.spotify.com/track/0nbXyq5TXYPCO7pr3N8S4I
13,Don't Start Now,Dua Lipa,26026,https://open.spotify.com/track/3PfIrDoz19wz7qK7tYeu62
14,iii. fýrumupp (feat. Drengur),Auður,23749,https://open.spotify.com/track/2ByHNmI3dkZxALBtjV1BTn
15,Savage,Megan Thee Stallion,23019,https://open.spotify.com/track/55CHeLEfn5iJ0IIkgaa4si
16,Dance Monkey,Tones And I,22943,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
17,Hinar stelpurnar,Floni,22195,https://open.spotify.com/track/12hX6c2jXgOCASJWME3pfy
18,death bed (coffee for your head),Powfu,21073,https://open.spotify.com/track/7eJMfftS33KTjuF7lTsMCx
19,iv. endalaust,Auður,20978,https://open.spotify.com/track/5K47dM4nCLfVK1qB5vq3ak
20,Say So,Doja Cat,20164,https://open.spotify.com/track/3Dv1eDb0MEgF93GpLXlucZ
21,Intentions (feat. Quavo),Justin Bieber,19829,https://open.spotify.com/track/4umIPjkehX1r7uhmGvXiSV
22,Supalonely,BENEE,19756,https://open.spotify.com/track/4nK5YrxbMGZstTLbvj6Gxw
23,Malbik,Emmsjé Gauti,18456,https://open.spotify.com/track/4EFrKYAOrrT0SC655kD5Ef
24,After Hours,The Weeknd,18142,https://open.spotify.com/track/2p8IUWQDrpjuFltbdgLOag
25,Ég Er Svo Flottur,Séra Bjössi,17926,https://open.spotify.com/track/2wa2CBe1ch2SwOUOCdhkEQ
26,Það bera sig allir vel,Helgi Björnsson,16756,https://open.spotify.com/track/61mHxWqjGPpUrfFnLat10J
27,Life Is Good (feat. Drake),Future,16702,https://open.spotify.com/track/5yY9lUy8nbvjM1Uyo1Uqoc
28,everything i wanted,Billie Eilish,16623,https://open.spotify.com/track/3ZCTVFBt2Brf31RLEnCkWJ
29,bad guy,Billie Eilish,16570,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
30,WHATS POPPIN,Jack Harlow,16024,https://open.spotify.com/track/1jaTQ3nqY3oAAYyCTbIvnM
31,ESSUKAJEMEINA (Veistu Hvað Ég Meina),Herra Hnetusmjör,15954,https://open.spotify.com/track/2AI6kH6ogznIwt4JKDWy05
32,BELIEVE IT,PARTYNEXTDOOR,15825,https://open.spotify.com/track/4HDCLYli2SUdkq9OjmvhSD
33,Adore You,Harry Styles,15422,https://open.spotify.com/track/3jjujdWJ72nww5eGnfs2E7
34,Enginn eins og þú,Auður,15088,https://open.spotify.com/track/3bzP8lZJWmuhpdnfDP1rTq
35,Someone You Loved,Lewis Capaldi,14665,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
36,No Time To Die,Billie Eilish,14419,https://open.spotify.com/track/73SpzrcaHk0RQPFP73vqVR
37,Godzilla (feat. Juice WRLD),Eminem,14236,https://open.spotify.com/track/7FIWs0pqAYbP91WWM0vlTQ
38,Sunday Best,Surfaces,14127,https://open.spotify.com/track/1Cv1YLb4q0RzL6pybtaMLo
39,Gagnamagnið,Daði Freyr,13839,https://open.spotify.com/track/5GU7W29lPxlMrS2PW7ZvQ0
40,Skechers,DripReport,13596,https://open.spotify.com/track/2alc8VZAzDgdAsL2QMk3hu
41,Save Your Tears,The Weeknd,13590,https://open.spotify.com/track/5QO79kh1waicV47BqGRL3g
42,FIND MY WAY,DaBaby,13452,https://open.spotify.com/track/1lGHa2pwYzxQHFBUynhLtO
43,Circles,Post Malone,13344,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb
44,Walk Em Down (feat. Roddy Ricch),NLE Choppa,13337,https://open.spotify.com/track/4cSSL3YafYjM3yjgFO1vJg
45,Break My Heart,Dua Lipa,13240,https://open.spotify.com/track/017PF4Q3l4DBUiWoXk4OWT
46,Turks (feat. Travis Scott),NAV,12354,https://open.spotify.com/track/0lSZh5W0wDeurkGzLYY6hf
47,Falling,Trevor Daniel,12302,https://open.spotify.com/track/2rRJrJEo19S2J82BDsQ3F7
48,Shallow,Lady Gaga,12204,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
49,Rómeó og Júlía,Bubbi Morthens,11666,https://open.spotify.com/track/0IdsoEg5mjXNqlrskkzWjl
50,Dvel ég í draumahöll,Hafdís Huld,11557,https://open.spotify.com/track/44APbTIWsNtA4lJivNJSQ6
51,Before You Go,Lewis Capaldi,11451,https://open.spotify.com/track/2gMXnyrvIjhVBUZwvLZDMP
52,ROXANNE,Arizona Zervas,11171,https://open.spotify.com/track/696DnlkuDOXcMAnKlTgXXK
53,when the party's over,Billie Eilish,10900,https://open.spotify.com/track/43zdsphuZLzwA9k4DJhU0I
54,Corona (Remix),SZK,10501,https://open.spotify.com/track/5WitRImyEUxbQNKhUGOncX
55,Dicks,Ingi Bauer,10461,https://open.spotify.com/track/5jtgmZRPmm6QnJxegPoour
56,P2,Lil Uzi Vert,10376,https://open.spotify.com/track/3kW4z2pIj5VY5fLjBrMRL5
57,Physical,Dua Lipa,10208,https://open.spotify.com/track/3AzjcOeAmA57TIOr9zF1ZW
58,Heartless,The Weeknd,10181,https://open.spotify.com/track/6bnF93Rx87YqUBLSgjiMU8
59,Selfish,Madison Beer,9971,https://open.spotify.com/track/4PV0uE5pZSh44E3NqNNDEH
60,Sumargleðin (feat. Gummi Tóta & Ingó Veðurguð),Doctor Victor,9618,https://open.spotify.com/track/1fUYXOGNrIqYWwe9QLE3P1
61,Ride It,Regard,9593,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ
62,Leðurblaka,Daniil,9405,https://open.spotify.com/track/20LbSLkF0nGVLOfTNSQfkC
63,lovely (with Khalid),Billie Eilish,9285,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
64,If the World Was Ending - feat. Julia Michaels,JP Saxe,9273,https://open.spotify.com/track/2kJwzbxV2ppxnQoYw4GLBZ
65,Upp Til Hópa,Herra Hnetusmjör,9263,https://open.spotify.com/track/4OSdc34FbsNO5PmjuPDXRS
66,Afgan,Bubbi Morthens,9241,https://open.spotify.com/track/3T7Dil6DmABypEgSrKrLnv
67,Suicidal (Remix) [feat. Juice WRLD],YNW Melly,9229,https://open.spotify.com/track/4S2uhQE8L9V6p7rj7SiauJ
68,Señorita,Shawn Mendes,9225,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
69,Dior,Pop Smoke,9159,https://open.spotify.com/track/79s5XnCN4TJKTVMSmOx8Ep
70,Hardest To Love,The Weeknd,9132,https://open.spotify.com/track/6kWxIqQDsKFYCJGbU4AjCX
