Position,Track Name,Artist,Streams,URL
60,FRIENDS,Marshmello,3888,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G
61,Taking A Walk,Trippie Redd,3846,https://open.spotify.com/track/4mHgYpuGHu99Mw69E83CP2
62,Clandestino,Shakira,3795,https://open.spotify.com/track/7DrluKkTviBwCc8AV3VGmf
63,Nice For What,Drake,3770,https://open.spotify.com/track/3CA9pLiwRIGtUBiMjbZmRw
64,In My Blood,Shawn Mendes,3586,https://open.spotify.com/track/21YnmkSDhUkmkkni22Svc4
65,Psycho (feat. Ty Dolla $ign),Post Malone,3583,https://open.spotify.com/track/3swc6WTsr7rl9DqQKQA55C
66,Sin Pijama,Becky G,3549,https://open.spotify.com/track/2ijef6ni2amuunRoKTlgww
67,Remind Me to Forget,Kygo,3517,https://open.spotify.com/track/6xTU6B6nFwKKTSZ9ySXS80
68,GIGI (ZKITTLEZ),Gringo,3508,https://open.spotify.com/track/0w7Yk16SqMY7BioZktmcYm
69,Leave a Light On,Tom Walker,3468,https://open.spotify.com/track/6lOWoTqVnAWXchddtTH31W
70,I'm a Mess,Bebe Rexha,3399,https://open.spotify.com/track/04ZTP5KsCypmtCmQg5tH9R
71,Casanova,Summer Cem,3262,https://open.spotify.com/track/0jB0RNZIfaihaDKNmdrI40
72,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,3252,https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x
73,X (feat. Maluma & Ozuna) - Remix,Nicky Jam,3234,https://open.spotify.com/track/6JjPBQfI2Y8nIjnm65X6Pw
74,Dancing in the Moonlight (feat. NEIMY),Jubël,3202,https://open.spotify.com/track/5ow0sNF1zSqp71Ix5jEXWU
75,I'm Yours,Jason Mraz,3201,https://open.spotify.com/track/3S0OXQeoh0w6AY8WQVckRW
76,Side Effects (feat. Emily Warren),The Chainsmokers,3180,https://open.spotify.com/track/5yNEdBlZMxpcVtGKz5NFk5
77,Air Max,Rim'K,3094,https://open.spotify.com/track/2XESFfYekQ0mRau2GXjT3E
78,The Middle,Zedd,3037,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc
79,Nike Pullover,Azet,3009,https://open.spotify.com/track/4rAN7PfOWxyR9MAeUd7wLy
80,BUTTERFLY EFFECT,Travis Scott,3008,https://open.spotify.com/track/6xcJyGpfZbuuiequtnlKt4
81,YOSEMITE,Travis Scott,3008,https://open.spotify.com/track/7lAK3oHbfEnvUQWosrMMpR
82,Happier,Ed Sheeran,3004,https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB
83,New Rules,Dua Lipa,3003,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
84,IDGAF,Dua Lipa,2968,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
85,Barbie Dreams,Nicki Minaj,2967,https://open.spotify.com/track/6Poyf51k7W3NKnsGwAI90B
86,Blah Blah Blah,Armin van Buuren,2937,https://open.spotify.com/track/0tp6mwUt99QnfY95T30Lqj
87,Sex Tape,Katja Krasavice,2916,https://open.spotify.com/track/1zOMSnF631rlPHlS4hH9rV
88,Familiar,Liam Payne,2882,https://open.spotify.com/track/0Y4hwUppbGc8aIBmiTz30A
89,Thunderclouds,Sia,2877,https://open.spotify.com/track/5a8RPWgKSmcGBGcffmIrUi
90,Fuck Love (feat. Trippie Redd),XXXTENTACION,2876,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2
91,WAKE UP,Travis Scott,2866,https://open.spotify.com/track/20MuVazoNMv6xjKPnRFOxG
92,Bed (feat. Ariana Grande),Nicki Minaj,2861,https://open.spotify.com/track/3L4GsGLgxpHieVQH86H8bv
93,STOP TRYING TO BE GOD,Travis Scott,2812,https://open.spotify.com/track/1xYpVRspgaLxdJLOTQkTjg
94,Believer,Imagine Dragons,2785,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
95,CAROUSEL,Travis Scott,2745,https://open.spotify.com/track/7KZ5MMVgBVox9ycroB2UrI
96,Thunder,Imagine Dragons,2729,https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB
97,Feu de bois,Damso,2715,https://open.spotify.com/track/4L0Iwsk1s8cbdBcEgdm8K5
98,lovely (with Khalid),Billie Eilish,2713,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
99,"Jennie (feat. R. City, Bori)",Felix Jaehn,2712,https://open.spotify.com/track/1iBOPEE6fIMsl7GMMcEyCF
100,Smog,Damso,2698,https://open.spotify.com/track/1h1wmYG39fp6ZTgwlJ3Cv3
101,Unforgettable,French Montana,2691,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
102,Mad Love,Sean Paul,2655,https://open.spotify.com/track/4dSoDnmR9opAQ8KxUc9SbC
103,Look At Me!,XXXTENTACION,2642,https://open.spotify.com/track/6eYxmK9fdL4hwLnXG2zY3s
104,High Hopes,Panic! At The Disco,2637,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom
105,Dura,Daddy Yankee,2633,https://open.spotify.com/track/6KuqAtoeVzxAYOaMveLNpH
106,Darkside,Alan Walker,2625,https://open.spotify.com/track/1snWlbcbgQpJfknoI30DWG
107,"Colors - Coca-Cola® Anthem, 2018 FIFA World CupTM",Jason Derulo,2576,https://open.spotify.com/track/7wD6iRghe6SnKHkvHqpnC5
108,Summertime Magic,Childish Gambino,2551,https://open.spotify.com/track/4j3GWI86JvSaF0BLdmgcfF
109,Look Alive (feat. Drake),BlocBoy JB,2540,https://open.spotify.com/track/4qKcDkK6siZ7Jp1Jb4m0aL
110,"Bella ciao (feat. Maître Gims, Vitaa, Dadju & Slimane)",Naestro,2534,https://open.spotify.com/track/1XcnxfOeLvLPGh2Drr2yNb
111,Without You (feat. Sandro Cavazza),Avicii,2503,https://open.spotify.com/track/6Pgkp4qUoTmJIPn7ReaGxL
112,More Than You Know,Axwell /\ Ingrosso,2471,https://open.spotify.com/track/6h5PAsRni4IRlxWr6uDPTP
113,Let You Down,NF,2461,https://open.spotify.com/track/52okn5MNA47tk87PeZJLEL
114,Wake Me Up,Avicii,2450,https://open.spotify.com/track/4h8VwCb1MTGoLKueQ1WgbD
115,Barking,Ramz,2427,https://open.spotify.com/track/2U5cq89GCnsR1yixKkC8d5
116,Connection,OneRepublic,2398,https://open.spotify.com/track/3T4UodGkfZObJ43RtA5KFU
117,Perfect,Ed Sheeran,2394,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
118,Was du Liebe nennst,Bausa,2381,https://open.spotify.com/track/2hIY4sjfMeKwXXh2LvhrMo
119,Africa,TOTO,2366,https://open.spotify.com/track/2374M0fQpWi3dLnB54qaLX
120,Dusk Till Dawn - Radio Edit,ZAYN,2360,https://open.spotify.com/track/1j4kHkkpqZRBwE0A4CN4Yv
121,Vaina Loca,Ozuna,2335,https://open.spotify.com/track/1s2B5cndbqK8rPJEIcKJRQ
122,Perfect Duet (Ed Sheeran & Beyoncé),Ed Sheeran,2334,https://open.spotify.com/track/1bhUWB0zJMIKr9yVPrkEuI
123,Je ne parle pas français (feat. Black M) - Beatgees Remix,Namika,2302,https://open.spotify.com/track/7pLG2f4GnHLYgRovYdgCPL
124,XO Tour Llif3,Lil Uzi Vert,2297,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
125,Only You (with Little Mix),Cheat Codes,2297,https://open.spotify.com/track/54l9GJGQ1UCFKe2tzt1Vxt
126,VVS,Ufo361,2285,https://open.spotify.com/track/1BIz5sdpxais2KjO6KiWqI
127,Everybody Dies In Their Nightmares,XXXTENTACION,2281,https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7
128,CAN'T SAY,Travis Scott,2276,https://open.spotify.com/track/27a1mYSG5tYg7dmEjWBcmL
129,Despacito (Featuring Daddy Yankee),Luis Fonsi,2267,https://open.spotify.com/track/7CUYHcu0RnbOnMz4RuN07w
130,Wonderwall - Remastered,Oasis,2259,https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa
131,A l'Ammoniaque,PNL,2255,https://open.spotify.com/track/6aH3QgooXRmx8k8jzrSm3V
132,Devia Ir,Wet Bed Gang,2243,https://open.spotify.com/track/1ftBvRj542ol7LT1A0EtL7
133,Ring Ring (feat. Mabel & Rich The Kid),Jax Jones,2239,https://open.spotify.com/track/3pSfoP1xZllxEuZ6Oh6ebn
134,Échame La Culpa,Luis Fonsi,2235,https://open.spotify.com/track/2hl6q70unbviGo3g1R7uFx
135,Calypso,Luis Fonsi,2218,https://open.spotify.com/track/4178A5NkEjcsGc64jpBO6d
136,Too Good At Goodbyes,Sam Smith,2196,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV
137,Halo,Beyoncé,2190,https://open.spotify.com/track/2CvOqDpQIMw69cCzWqr5yr
138,Like I Do,David Guetta,2189,https://open.spotify.com/track/6RnkFd8Fqqgk1Uni8RgqCQ
139,Ballin,Luciano,2169,https://open.spotify.com/track/1ZxBGZ7pxkh0VwFRp6biXk
140,WORKIN ME,Quavo,2152,https://open.spotify.com/track/33tNYw9oMtSkGe27NpgS64
141,Paradies,Ufo361,2149,https://open.spotify.com/track/1H2dpkHrEBDkSOcgmwiHD8
142,Mwaka Moon,Kalash,2147,https://open.spotify.com/track/7LDq2cE0TQV66BXorbV8FD
143,Feel It Still,Portugal. The Man,2119,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
144,Silence,Marshmello,2103,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
145,Je ne parle pas français - Beatgees Remix,Namika,2097,https://open.spotify.com/track/0LH2h4pwiX1iY3KDuONOb6
146,Réseaux,Niska,2096,https://open.spotify.com/track/0HKNlsZ0zFlSqUqWj1nVVG
147,goosebumps,Travis Scott,2091,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
148,Love Lies (with Normani),Khalid,2087,https://open.spotify.com/track/45Egmo7icyopuzJN0oMEdk
149,R.I.P. SCREW,Travis Scott,2086,https://open.spotify.com/track/4SZepBIPDRwPaHIjAKwRDb
150,Live It Up - Official Song 2018 FIFA World Cup Russia,Nicky Jam,2085,https://open.spotify.com/track/4DnHUy01jEA4b5ydC3HgsT
151,Habitué,Dosseh,2082,https://open.spotify.com/track/76HlSm9QxyXxpks5HTYS0F
152,No Es Justo,J Balvin,2080,https://open.spotify.com/track/5qFeMRz4TvetPmzjre9Dq7
153,In die Unendlichkeit,Kollegah,2067,https://open.spotify.com/track/6wGhLzq97DAzDrgOLit3kD
154,the remedy for a broken heart (why am I so in love),XXXTENTACION,2067,https://open.spotify.com/track/4UKCKdYiLN6IMA5ZESUTL7
155,Audio,Sia,2048,https://open.spotify.com/track/7boPPE857KEqCIHNwFkDop
156,Mercedes,Eno,2046,https://open.spotify.com/track/0VNlBq4JKqvlIlveSwC4WJ
157,NO BYSTANDERS,Travis Scott,2025,https://open.spotify.com/track/6OaVWaGfhXn70ZJfdVcabn
158,Majesty (with Labrinth & feat. Eminem),Nicki Minaj,2007,https://open.spotify.com/track/38TgLPNHsPzgqri5G4SPun
159,Album of the Year - Freestyle,J. Cole,1996,https://open.spotify.com/track/6rDaCGqcQB1urhpCrrD599
160,Dancing Alone,Axwell /\ Ingrosso,1995,https://open.spotify.com/track/5xzzxWj8a1YBbNZhNLqWuQ
161,Ohne mein Team,Bonez MC,1994,https://open.spotify.com/track/05Mp2UJulSttxQ4E6hQPH3
162,OTW,Khalid,1982,https://open.spotify.com/track/6Hgh47WXVKtXN5zGOu0hjI
163,One Dance,Drake,1975,https://open.spotify.com/track/1zi7xx7UVEFkmKfv06H8x0
164,Walk It Talk It,Migos,1972,https://open.spotify.com/track/6n4U3TlzUGhdSFbUUhTvLP
165,Yes Indeed,Lil Baby,1960,https://open.spotify.com/track/6vN77lE9LK6HP2DewaN6HZ
166,Meant to Be (feat. Florida Georgia Line),Bebe Rexha,1947,https://open.spotify.com/track/4e4fqjx0Izh4svvTef1z7e
167,Lie,NF,1947,https://open.spotify.com/track/07FkzikE6FuHIa8Ma7zJGc
168,Tamam Tamam,Summer Cem,1946,https://open.spotify.com/track/2eRq2jwsZtb0uGH4qUsvT1
169,"1, 2, 3 (feat. Jason Derulo & De La Ghetto)",Sofia Reyes,1945,https://open.spotify.com/track/4QtiVmuA88tPQiCOHZuQ5b
170,Ramenez la coupe à la maison,Vegedream,1944,https://open.spotify.com/track/1m0UFnuTktOkksvjbF9z0m
171,Mi Gente,J Balvin,1938,https://open.spotify.com/track/7COfe3P7KgfwDwIRB8LIDw
172,Tie Me Down (with Elley Duhé),Gryffin,1933,https://open.spotify.com/track/4QVS8YCpK71R4FsxSMCjhP
173,Bella,MHD,1932,https://open.spotify.com/track/0SJRHDAStlsrXIXeFZZStK
174,Ganja Burn,Nicki Minaj,1931,https://open.spotify.com/track/3LHYmz86DxGInsRp3wiiW5
175,Snow (Hey Oh),Red Hot Chili Peppers,1924,https://open.spotify.com/track/2aibwv5hGXSgw7Yru8IYTO
176,GOTTI,6ix9ine,1921,https://open.spotify.com/track/27oFpFktCq9JIXjJQRuv7a
177,Habibo,Veysel,1919,https://open.spotify.com/track/194IS9NnPN3clG6v3BakTR
178,BILLY,6ix9ine,1911,https://open.spotify.com/track/5KhFaq45chTw8RGfWo8T8J
179,Crazy,Lost Frequencies,1908,https://open.spotify.com/track/2hqy4QmpvMeVz6zeolDeLQ
180,Safe,Nico Santos,1906,https://open.spotify.com/track/5B7AL4ZcRVNsUzR8WUVxmT
181,All of Me,John Legend,1900,https://open.spotify.com/track/3uhBIQ7tv8j1FME8cFGEfG
182,Django,Dadju,1892,https://open.spotify.com/track/14hLSMLJ86sHRklJ62tH58
183,Mob Ties,Drake,1892,https://open.spotify.com/track/7rC5Pl8rQSX4myONQHYPBK
184,We Can Do Better,Matt Simons,1890,https://open.spotify.com/track/1hLjLWrzO18acdCFcccFWk
185,If You're Over Me,Years & Years,1884,https://open.spotify.com/track/1oc3jna2ablnfIKLYbKujl
186,FRIENDS - R3hab Remix,Marshmello,1876,https://open.spotify.com/track/18YRKiIZO4qDEc5Ik0Cry6
187,Congratulations,Post Malone,1875,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
188,Wasted (feat. Lil Uzi Vert),Juice WRLD,1867,https://open.spotify.com/track/3obgSF06ki98lYNLNq5vCB
189,Something Just Like This,The Chainsmokers,1867,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
190,Toto (feat. RAF Camora),Noizy,1864,https://open.spotify.com/track/1fyvQWmRbW81M0xXKI1Rrk
191,Take Me to Church,Hozier,1860,https://open.spotify.com/track/3KYOGt8IO6j8wptkG9THag
192,Home,Edward Sharpe & The Magnetic Zeros,1858,https://open.spotify.com/track/7w5cxTEzp1rfV3KCy0Bd5N
193,What Lovers Do (feat. SZA),Maroon 5,1857,https://open.spotify.com/track/0GxQ1A5L9xnMOytbP6eKBG
194,you should see me in a crown,Billie Eilish,1853,https://open.spotify.com/track/6vsV4D8BM6PioRr1UOx0n2
195,I'll Be There,Jess Glynne,1847,https://open.spotify.com/track/083Qf6hn6sFL6xiOHlZUyn
196,River (feat. Ed Sheeran),Eminem,1846,https://open.spotify.com/track/1cS0TgbR263ey9jn0MwD2s
197,I'm Upset,Drake,1844,https://open.spotify.com/track/3qN5qMTKyEEmiTZD38BNTT
198,5% TINT,Travis Scott,1843,https://open.spotify.com/track/11kDth1aKUEUMq9r1pqyds
199,Wolves,Selena Gomez,1838,https://open.spotify.com/track/0tBbt8CrmxbjRP0pueQkyU
200,La Cintura (feat. Flo Rida & TINI) - Remix,Alvaro Soler,1838,https://open.spotify.com/track/56gH0zGe3SP9SGNoQ2pWwn
1,In My Mind,Dynoro,20692,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33
2,In My Feelings,Drake,14840,https://open.spotify.com/track/2G7V7zsVDxg1yRsu7Ew9RJ
3,Solo (feat. Demi Lovato),Clean Bandit,11686,https://open.spotify.com/track/6kPJZM97LwdG9QIsT7khp6
4,Rise,Jonas Blue,11193,https://open.spotify.com/track/3u1S1OmAUhx5DRlLrXqyp3
5,FEFE (feat. Nicki Minaj & Murda Beatz),6ix9ine,10864,https://open.spotify.com/track/2E124GmJRnBJuXbTb4cPUB
6,Girls Like You (feat. Cardi B),Maroon 5,10793,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8
7,No Brainer,DJ Khaled,10651,https://open.spotify.com/track/5WvAo7DNuPRmk4APhdPzi8
8,Eastside (with Halsey & Khalid),benny blanco,10593,https://open.spotify.com/track/0d2iYfpKoM0QCKvcLCkBao
9,Jackie Chan,Tiësto,10431,https://open.spotify.com/track/4kWO6O1BUXcZmaxitpVUwp
10,Lucid Dreams,Juice WRLD,9950,https://open.spotify.com/track/0s3nnoMeVWz3989MkNQiRf
11,Body (feat. brando),Loud Luxury,9812,https://open.spotify.com/track/7K7MUBCnzgBAvMVW2RTWNs
12,breathin,Ariana Grande,9665,https://open.spotify.com/track/4OafepJy2teCjYJbvFE60J
13,I Like It,Cardi B,9051,https://open.spotify.com/track/58q2HKrzhC3ozto2nDdN4z
14,SICKO MODE,Travis Scott,8876,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
15,Taste (feat. Offset),Tyga,8811,https://open.spotify.com/track/5IaHrVsrferBYDm0bDyABy
16,One Kiss (with Dua Lipa),Calvin Harris,8690,https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6
17,Dior 2001,RIN,8462,https://open.spotify.com/track/2eNSyVH3sNPiAj9WpRYK73
18,Nevermind,Dennis Lloyd,8412,https://open.spotify.com/track/63SevszngYpZOwf63o61K4
19,God is a woman,Ariana Grande,8333,https://open.spotify.com/track/5OCJzvD7sykQEKHH7qAC3C
20,SAD!,XXXTENTACION,7888,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
21,Melodien (feat. Juju),Capital Bra,7887,https://open.spotify.com/track/5d35jcJj7WjDQBOHCHPY6t
22,Mafiosa (feat. Caroliina),Lartiste,7536,https://open.spotify.com/track/0WxiQqTcK3ZErx2mMWgtm6
23,STARGAZING,Travis Scott,7356,https://open.spotify.com/track/7wBJfHzpfI3032CSD7CE2m
24,Better Now,Post Malone,7250,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK
25,500 PS,Bonez MC,7016,https://open.spotify.com/track/641R77CBy4bOLGRcA9sgHy
26,Be Alright,Dean Lewis,6871,https://open.spotify.com/track/3EPXxR3ImUwfayaurPi3cm
27,Promises (with Sam Smith),Calvin Harris,6803,https://open.spotify.com/track/5N5k9nd479b1xpDZ4usjrg
28,no tears left to cry,Ariana Grande,6462,https://open.spotify.com/track/2qT1uLXPVPzGgFOx4jtEuo
29,Youngblood,5 Seconds of Summer,6196,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE
30,Happy Now,Zedd,6169,https://open.spotify.com/track/4keoy2fqgwGnbWlm3ZVZFa
31,Moonlight,XXXTENTACION,6144,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL
32,Djadja,Aya Nakamura,6062,https://open.spotify.com/track/3XfnssSD9HMQ9LhVOJvXTE
33,Shotgun,George Ezra,6035,https://open.spotify.com/track/4ofwffwvvnbSkrMSCKQDaC
34,God's Plan,Drake,5700,https://open.spotify.com/track/6DCZcSspjsKoFjzjrWoCdn
35,Ocean (feat. Khalid),Martin Garrix,5508,https://open.spotify.com/track/3nc420PXjTdBV5TN0gCFkS
36,Born To Be Yours,Kygo,5323,https://open.spotify.com/track/0kHyKhJMukHEPfeh8s7rdM
37,2002,Anne-Marie,5252,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo
38,Praise The Lord (Da Shine) (feat. Skepta),A$AP Rocky,5130,https://open.spotify.com/track/7ycWLEP1GsNjVvcjawXz3z
39,rockstar (feat. 21 Savage),Post Malone,5113,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
40,Beautiful (feat. Camila Cabello),Bazzi,5031,https://open.spotify.com/track/4VUwkH455At9kENOfzTqmF
41,Happier,Marshmello,5023,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
42,Bella ciao - HUGEL Remix,El Profesor,4864,https://open.spotify.com/track/1MFSD0AkPk8Yq7TDEhrHcb
43,Whenever (feat. Conor Maynard),Kris Kross Amsterdam,4806,https://open.spotify.com/track/3DGar7krWlmrXRFHBcQF6z
44,Te Boté - Remix,Nio Garcia,4797,https://open.spotify.com/track/3V8UKqhEK5zBkBb6d6ub8i
45,Nonstop,Drake,4626,https://open.spotify.com/track/0TlLq3lA83rQOYtrqBqSct
46,everytime,Ariana Grande,4481,https://open.spotify.com/track/0WdR2AyLW1Drd3OUdwezM0
47,Natural,Imagine Dragons,4471,https://open.spotify.com/track/4zIO3ilp5HvTeK3HJHxhMP
48,W.L.G,Niska,4402,https://open.spotify.com/track/13E2wgUjmdunrlq3Vbxv8T
49,Back To You - From 13 Reasons Why – Season 2 Soundtrack,Selena Gomez,4261,https://open.spotify.com/track/4hQ6UGyWQIGJmHSo0J88JW
50,Don’t Matter To Me (with Michael Jackson),Drake,4259,https://open.spotify.com/track/6G8kHiVZ1jW7vHMPVRNZU0
51,SWISH,Tyga,4211,https://open.spotify.com/track/55GiOwtxNajXVbpjjIzMnD
52,Jocelyn Flores,XXXTENTACION,4174,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
53,changes,XXXTENTACION,4165,https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO
54,Shape of You,Ed Sheeran,4158,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
55,91's,PNL,4116,https://open.spotify.com/track/58st6r10Ze6QomHs0BMUA8
56,I'm a Mess,Bebe Rexha,4015,https://open.spotify.com/track/04ZTP5KsCypmtCmQg5tH9R
57,40K,Ufo361,4003,https://open.spotify.com/track/5xnKRr7fCLm0Gew1TBou7e
58,Für Euch alle (feat. Samra & Capital Bra),Bushido,4002,https://open.spotify.com/track/78CLZUWhsxIDwObCKOh1fh
59,Flames,David Guetta,3910,https://open.spotify.com/track/33IOhptvC2Qoy2UhjiHXLV
60,Havana (feat. Young Thug),Camila Cabello,3895,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
61,Don't Leave Me Alone (feat. Anne-Marie),David Guetta,3737,https://open.spotify.com/track/2lYTJK94hb0fd1LQtb6Dhk
62,X,Nicky Jam,3698,https://open.spotify.com/track/39N9RPD9MRb5WmoLzNzPeA
63,La même,GIMS,3673,https://open.spotify.com/track/7HK0UeyxUWJjc6ndRZVKFg
64,Nice For What,Drake,3636,https://open.spotify.com/track/3CA9pLiwRIGtUBiMjbZmRw
65,Psycho (feat. Ty Dolla $ign),Post Malone,3612,https://open.spotify.com/track/3swc6WTsr7rl9DqQKQA55C
66,High On Life (feat. Bonn),Martin Garrix,3564,https://open.spotify.com/track/4ut5G4rgB1ClpMTMfjoIuy
67,Verändert,Ufo361,3555,https://open.spotify.com/track/0JyiveD2YWsxJWAJmlrCNS
68,VVS,Ufo361,3549,https://open.spotify.com/track/3Dz60wNYgx77kkCPlTR6AM
69,FRIENDS,Marshmello,3538,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G
70,La Cintura,Alvaro Soler,3507,https://open.spotify.com/track/19MBk3PbNFE36wqIqkMq9H
71,Clandestino,Shakira,3477,https://open.spotify.com/track/7DrluKkTviBwCc8AV3VGmf
72,Dancing in the Moonlight (feat. NEIMY),Jubël,3420,https://open.spotify.com/track/5ow0sNF1zSqp71Ix5jEXWU
73,Leave a Light On,Tom Walker,3416,https://open.spotify.com/track/6lOWoTqVnAWXchddtTH31W
74,Paradies,Ufo361,3290,https://open.spotify.com/track/2kx7rcukcL50UysnBiWJxf
75,Remind Me to Forget,Kygo,3261,https://open.spotify.com/track/6xTU6B6nFwKKTSZ9ySXS80
76,Thunderclouds,Sia,3249,https://open.spotify.com/track/5a8RPWgKSmcGBGcffmIrUi
77,In My Blood,Shawn Mendes,3242,https://open.spotify.com/track/2QZ7WLBE8h2y1Y5Fb8RYbH
78,Sin Pijama,Becky G,3198,https://open.spotify.com/track/2ijef6ni2amuunRoKTlgww
79,The Middle,Zedd,3192,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc
80,Casanova,Summer Cem,3158,https://open.spotify.com/track/0jB0RNZIfaihaDKNmdrI40
81,Blah Blah Blah,Armin van Buuren,3141,https://open.spotify.com/track/0tp6mwUt99QnfY95T30Lqj
82,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,3139,https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x
83,GIGI (ZKITTLEZ),Gringo,3085,https://open.spotify.com/track/0w7Yk16SqMY7BioZktmcYm
84,I'm Yours,Jason Mraz,3077,https://open.spotify.com/track/3S0OXQeoh0w6AY8WQVckRW
85,IDGAF,Dua Lipa,3042,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
86,New Rules,Dua Lipa,3005,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
87,sweetener,Ariana Grande,2991,https://open.spotify.com/track/70khXICDeTTxgYtw3EysKH
88,Air Max,Rim'K,2991,https://open.spotify.com/track/2XESFfYekQ0mRau2GXjT3E
89,Darkside,Alan Walker,2957,https://open.spotify.com/track/1snWlbcbgQpJfknoI30DWG
90,Fuck Love (feat. Trippie Redd),XXXTENTACION,2920,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2
91,Believer,Imagine Dragons,2883,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
92,Thunder,Imagine Dragons,2827,https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB
93,Devia Ir,Wet Bed Gang,2820,https://open.spotify.com/track/1ftBvRj542ol7LT1A0EtL7
94,High Hopes,Panic! At The Disco,2754,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom
95,Happier,Ed Sheeran,2727,https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB
96,Side Effects (feat. Emily Warren),The Chainsmokers,2722,https://open.spotify.com/track/5yNEdBlZMxpcVtGKz5NFk5
97,Taking A Walk,Trippie Redd,2691,https://open.spotify.com/track/4mHgYpuGHu99Mw69E83CP2
98,Look At Me!,XXXTENTACION,2676,https://open.spotify.com/track/6eYxmK9fdL4hwLnXG2zY3s
99,Unforgettable,French Montana,2650,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
100,Familiar,Liam Payne,2638,https://open.spotify.com/track/0Y4hwUppbGc8aIBmiTz30A
101,"Jennie (feat. R. City, Bori)",Felix Jaehn,2599,https://open.spotify.com/track/1iBOPEE6fIMsl7GMMcEyCF
